ImageNumber,ObjectNumber,Children_Cells_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
1,2099,1,1268.2817133443164,1789.5930807248765,0,2099
1,2100,1,4601.095488721805,1788.4541353383458,0,2100
1,2101,1,1475.2545731707316,1791.0411585365853,0,2101
1,2102,1,1782.255985267035,1786.8360957642726,0,2102
1,2103,1,4283.323586744639,1791.7894736842106,0,2103
1,2104,1,837.2154017857143,1792.353794642857,0,2104
1,2105,1,3823.851183765502,1798.52198421646,0,2105
1,2106,1,4214.303691275168,1792.6929530201342,0,2106
1,2107,1,328.565130260521,1794.058116232465,0,2107
1,2108,1,3092.7620578778137,1790.781350482315,0,2108
1,2109,1,3544.4643874643875,1791.3789173789173,0,2109
1,2110,1,3792.0302325581397,1794.3651162790698,0,2110
1,2111,1,1507.5342465753424,1796.3287671232877,0,2111
1,2112,1,1590.2405303030303,1797.5047348484848,0,2112
1,2113,1,3214.155844155844,1793.4155844155844,0,2113
1,2114,1,6391.991507430997,1788.0976645435244,0,2114
1,2115,1,3063.331550802139,1793.3636363636363,0,2115
1,2116,1,3506.0506329113923,1790.1439873417721,0,2116
1,2117,1,5169.115692307692,1792.5255384615384,0,2117
1,2118,1,5651.692307692308,1796.3076923076924,0,2118
1,2119,1,1061.187265917603,1794.7940074906367,0,2119
1,2120,1,1322.1843971631206,1796.9787234042553,0,2120
1,2121,1,2473.4261363636365,1795.9375,0,2121
1,2122,1,3945.533512064343,1796.3646112600536,0,2122
1,2123,1,4704.188841201717,1797.4377682403433,0,2123
1,2124,1,5372.098859315589,1792.7984790874525,0,2124
1,2125,1,1123.299727520436,1795.0653950953679,0,2125
1,2126,1,3357.582974137931,1794.3588362068965,0,2126
1,2127,1,3917.6306306306305,1803.2905405405406,0,2127
1,2128,1,4385.946,1794.478,0,2128
1,2129,1,4539.321766561514,1794.564668769716,0,2129
1,2130,1,6255.497455470738,1797.8104325699746,0,2130
1,2131,1,1224.287912087912,1799.0923076923077,0,2131
1,2132,1,1287.9125683060108,1797.5655737704917,0,2132
1,2133,1,2519.73487544484,1800.0249110320285,0,2133
1,2134,1,2639.0691964285716,1800.955357142857,0,2134
1,2135,1,3180.9350282485875,1798.957627118644,0,2135
1,2136,1,6385.847926267281,1800.5230414746543,0,2136
1,2137,1,1666.956043956044,1799.5824175824175,0,2137
1,2138,1,2048.5588235294117,1798.297794117647,0,2138
1,2139,1,3228.625954198473,1799.8091603053435,0,2139
1,2140,1,3983.7238095238095,1798.5365079365079,0,2140
1,2141,1,4515.0187165775405,1794.4625668449198,0,2141
1,2142,1,1787.8085106382978,1801.6170212765958,0,2142
1,2143,1,3543.5963302752293,1802.5779816513761,0,2143
1,2144,1,3665.625806451613,1801.0838709677419,0,2144
1,2145,1,4672.4258064516125,1805.7290322580645,0,2145
1,2146,1,978.7529761904761,1800.1190476190477,0,2146
1,2147,1,1022.7605363984675,1800.6628352490422,0,2147
1,2148,1,3843.124087591241,1804.2189781021898,0,2148
1,2149,1,2659.779443254818,1800.5224839400428,0,2149
1,2150,1,3519.3935810810813,1806.3716216216217,0,2150
1,2151,1,4499.044619422572,1805.0866141732283,0,2151
1,2152,1,2347.459541984733,1802.2335877862595,0,2152
1,2153,1,3267.610969387755,1806.7117346938776,0,2153
1,2154,1,3620.553191489362,1803.4893617021276,0,2154
1,2155,1,3998.6521739130435,1801.1839464882944,0,2155
1,2156,1,2895.89756097561,1803.239024390244,0,2156
1,2157,1,3781.313186813187,1802.2912087912089,0,2157
1,2158,1,2235.1237113402062,1806.4879725085912,0,2158
1,2159,1,2399.20796460177,1804.4424778761063,0,2159
1,2160,1,3310.102189781022,1807.7080291970804,0,2160
1,2161,1,3577.644970414201,1803.603550295858,0,2161
1,2162,1,3901.695290858726,1801.0747922437672,0,2162
1,2163,1,5004.082089552238,1805.7686567164178,0,2163
1,2164,1,1302.542372881356,1807.647245762712,0,2164
1,2165,1,2874.4084084084084,1805.6876876876877,0,2165
1,2166,1,4151.348314606742,1806.6449438202246,0,2166
1,2167,1,4814.231931668857,1806.8633377135347,0,2167
1,2168,1,5264.141274238227,1804.3185595567868,0,2168
1,2169,1,1046.5250836120401,1804.3026755852843,0,2169
1,2170,1,1207.1116279069768,1810.493023255814,0,2170
1,2171,1,2480.963525835866,1806.8145896656536,0,2171
1,2172,1,2741.6101694915255,1810.3235077376567,0,2172
1,2173,1,4079.6442687747035,1807.9644268774703,0,2173
1,2174,1,3592.1259842519685,1808.255905511811,0,2174
1,2175,1,5526.843989769821,1804.4228473998296,0,2175
1,2176,1,1099.0845070422536,1807.686299615877,0,2176
1,2177,1,3753.7905491698593,1810.542784163474,0,2177
1,2178,1,4377.146496815287,1811.783439490446,0,2178
1,2179,1,1072.2589285714287,1809.232142857143,0,2179
1,2180,1,2093.9612903225807,1812.941935483871,0,2180
1,2181,1,2628.084210526316,1810.4894736842105,0,2181
1,2182,1,5114.438524590164,1809.8196721311476,0,2182
1,2183,1,5133.532631578947,1809.2757894736842,0,2183
1,2184,1,5986.735598227474,1811.9615952732645,0,2184
1,2185,1,6193.193011647255,1807.9700499168052,0,2185
1,2186,1,814.6190476190476,1811.6173469387754,0,2186
1,2187,1,1533.2955465587045,1808.5222672064776,0,2187
1,2188,1,3324.193704600484,1815.641646489104,0,2188
1,2189,1,3930.0760869565215,1811.1195652173913,0,2189
1,2190,1,3942.0478468899523,1810.5502392344497,0,2190
1,2191,1,4427.855332629356,1814.5343189017951,0,2191
1,2192,1,4958.0898203592815,1810.245508982036,0,2192
1,2193,1,284.9894039735099,1811.8278145695365,0,2193
1,2194,1,768.6153846153846,1812.2857142857142,0,2194
1,2195,1,996.3862068965517,1812.951724137931,0,2195
1,2196,1,1041.4642857142858,1815.4880952380952,0,2196
1,2197,1,1546.6968641114984,1810.2857142857142,0,2197
1,2198,1,3629.1935483870966,1815.8243727598567,0,2198
1,2199,1,3968.4025157232704,1814.9119496855346,0,2199
1,2200,1,4452.442379182156,1816.7026022304833,0,2200
1,2201,1,4586.615384615385,1813.0874125874127,0,2201
1,2202,1,6491.995495495496,1812.3423423423424,0,2202
1,2203,1,534.0339195979899,1819.4962311557788,0,2203
1,2204,1,3979.262195121951,1814.4634146341464,0,2204
1,2205,1,4401.500508646999,1818.5615462868768,0,2205
1,2206,1,5430.238095238095,1814.8690476190477,0,2206
1,2207,1,2667.8809160305345,1817.0946564885496,0,2207
1,2208,1,3116.466165413534,1815.781954887218,0,2208
1,2209,1,3771.063400576369,1822.64265129683,0,2209
1,2210,1,5032.616933096507,1817.3250444049734,0,2210
1,2211,1,2264.0361990950228,1812.4434389140272,0,2211
1,2212,1,2431.9166666666665,1817.2395833333333,0,2212
1,2213,1,3125.9624516841523,1823.9133075648813,0,2213
1,2214,1,3611.710382513661,1817.9781420765028,0,2214
1,2215,1,3792.920792079208,1815.5247524752476,0,2215
1,2216,1,4242.836403831982,1817.7398673544583,0,2216
1,2217,1,1357.3307692307692,1818.8523076923077,0,2217
1,2218,1,1676.655737704918,1814.032786885246,0,2218
1,2219,1,2307.605882352941,1817.7176470588236,0,2219
1,2220,1,2698.0088105726873,1814.6387665198238,0,2220
1,2221,1,3087.5235294117647,1819.3411764705882,0,2221
1,2222,1,3424.2637614678897,1814.1995412844037,0,2222
1,2223,1,4074.0345622119817,1822.6198156682028,0,2223
1,2224,1,4881.650306748466,1821.3190184049079,0,2224
1,2225,1,1591.4141414141413,1817.641414141414,0,2225
1,2226,1,1902.7116182572613,1818.9813278008298,0,2226
1,2227,1,3569.4550264550267,1822.0396825396826,0,2227
1,2228,1,2461.9596899224807,1824.753488372093,0,2228
1,2229,1,5575.260787992495,1825.3227016885553,0,2229
1,2230,1,1186.2506493506494,1820.7558441558442,0,2230
1,2231,1,1311.7368421052631,1821.3533834586467,0,2231
1,2232,1,1510.0274869109949,1815.65445026178,0,2232
1,2233,1,2609.3003533568904,1823.1024734982332,0,2233
1,2234,1,3810.5217917675545,1820.5895883777239,0,2234
1,2235,1,4741.516981132076,1821.6150943396226,0,2235
1,2236,1,5072.333333333333,1820.672514619883,0,2236
1,2237,1,360.4876033057851,1828.596694214876,0,2237
1,2238,1,2948.877551020408,1823.0884353741496,0,2238
1,2239,1,3301.019726858877,1823.5933232169955,0,2239
1,2240,1,3598.119170984456,1820.8652849740934,0,2240
1,2241,1,3933.1178861788617,1821.6260162601627,0,2241
1,2242,1,4009.1304347826085,1825.095652173913,0,2242
1,2243,1,4754.7917771883285,1826.448275862069,0,2243
1,2244,1,6566.074626865671,1824.313432835821,0,2244
1,2245,1,975.8521959459459,1825.2432432432433,0,2245
1,2246,1,3189.3854748603353,1821.4301675977654,0,2246
1,2247,1,3642.5416666666665,1820.6764705882354,0,2247
1,2248,1,4730.691542288557,1822.3880597014925,0,2248
1,2249,1,4868.430555555556,1818.2430555555557,0,2249
1,2250,1,1466.3343373493976,1821.1897590361446,0,2250
1,2251,1,1791.7035714285714,1825.8,0,2251
1,2252,1,2079.5286783042393,1830.5311720698255,0,2252
1,2253,1,3958.1422413793102,1821.1379310344828,0,2253
1,2254,1,3985.762711864407,1825.2937853107344,0,2254
1,2255,1,4952.058748403576,1829.8339719029375,0,2255
1,2256,1,5713.607142857143,1827.405844155844,0,2256
1,2257,1,6207.254385964912,1826.4473684210527,0,2257
1,2258,1,814.8616352201258,1827.1509433962265,0,2258
1,2259,1,1394.7812895069533,1822.203539823009,0,2259
1,2260,1,2318.157079646018,1827.867256637168,0,2260
1,2261,1,3097.9424307036247,1827.5671641791046,0,2261
1,2262,1,4624.022875816993,1826.750816993464,0,2262
1,2263,1,2243.858361774744,1827.1058020477815,0,2263
1,2264,1,1654.9703703703703,1827.0666666666666,0,2264
1,2265,1,6486.123076923077,1828.3956043956043,0,2265
1,2266,1,6505.63125,1825.225,0,2266
1,2267,1,1070.2597765363128,1827.213687150838,0,2267
1,2268,1,2734.5415162454874,1831.2906137184116,0,2268
1,2269,1,3582.6006825938566,1828.6962457337884,0,2269
1,2270,1,3788.0875,1829.61875,0,2270
1,2271,1,4982.456090651558,1829.1515580736543,0,2271
1,2272,1,5382.9254587155965,1833.6869266055046,0,2272
1,2273,1,2412.8006993006993,1826.7505827505827,0,2273
1,2274,1,3373.181338028169,1832.6091549295775,0,2274
1,2275,1,4147.771756978654,1823.9376026272578,0,2275
1,2276,1,6250.08407079646,1833.5,0,2276
1,2277,1,1758.7594254937164,1826.2405745062836,0,2277
1,2278,1,1845.3295019157088,1829.302681992337,0,2278
1,2279,1,2956.3819742489272,1830.8454935622317,0,2279
1,2280,1,3678.515503875969,1835.5581395348838,0,2280
1,2281,1,5899.192028985507,1831.9492753623188,0,2281
1,2282,1,360.45454545454544,1837.7727272727273,0,2282
1,2283,1,2983.617486338798,1830.8032786885246,0,2283
1,2284,1,3015.265306122449,1835.341836734694,0,2284
1,2285,1,5063.126086956522,1833.3217391304347,0,2285
1,2286,1,1698.4893617021276,1832.787234042553,0,2286
1,2287,1,3313.0,1834.2100840336134,0,2287
1,2288,1,4657.239436619719,1827.519366197183,0,2288
1,2289,1,4915.391304347826,1830.5177865612648,0,2289
1,2290,1,6461.240811153359,1829.4841571609632,0,2290
1,2291,1,455.28685258964146,1834.0438247011953,0,2291
1,2292,1,745.4125269978401,1836.1079913606911,0,2292
1,2293,1,2656.3055555555557,1833.8148148148148,0,2293
1,2294,1,3213.646031746032,1832.8380952380953,0,2294
1,2295,1,3947.1420765027324,1830.568306010929,0,2295
1,2296,1,1112.8482142857142,1831.2,0,2296
1,2297,1,1199.3193717277486,1835.931937172775,0,2297
1,2298,1,1744.9972602739726,1834.5753424657535,0,2298
1,2299,1,1913.7781155015198,1840.4103343465047,0,2299
1,2300,1,2303.030150753769,1836.462311557789,0,2300
1,2301,1,4793.364583333333,1836.1223958333333,0,2301
1,2302,1,2428.0193236714977,1839.0,0,2302
1,2303,1,3743.8230769230768,1834.0641025641025,0,2303
1,2304,1,4514.422680412371,1835.5567010309278,0,2304
1,2305,1,589.2210526315789,1836.463157894737,0,2305
1,2306,1,2969.3951612903224,1836.491935483871,0,2306
1,2307,1,3340.8545454545456,1838.6636363636364,0,2307
1,2308,1,1856.8321513002363,1835.9952718676122,0,2308
1,2309,1,3591.7586206896553,1838.0991379310344,0,2309
1,2310,1,3659.4223968565816,1836.506876227898,0,2310
1,2311,1,4020.0759493670885,1836.740506329114,0,2311
1,2312,1,4941.017543859649,1843.6842105263158,0,2312
1,2313,1,5133.050746268656,1839.510447761194,0,2313
1,2314,1,3728.2868217054265,1836.8410852713178,0,2314
1,2315,1,4310.689935064935,1840.3425324675325,0,2315
1,2316,1,467.92,1840.328,0,2316
1,2317,1,3955.0396825396824,1838.6666666666667,0,2317
1,2318,1,6259.206806282723,1839.4738219895287,0,2318
1,2319,1,1026.6575682382133,1836.573200992556,0,2319
1,2320,1,1038.2183908045977,1841.3218390804598,0,2320
1,2321,1,1182.5274725274726,1844.5549450549452,0,2321
1,2322,1,3711.8943089430895,1840.6869918699188,0,2322
1,2323,1,3874.542056074766,1841.8878504672898,0,2323
1,2324,1,5910.269141531323,1847.109048723898,0,2324
1,2325,1,1700.2307692307693,1841.676923076923,0,2325
1,2326,1,1785.9910313901346,1839.219730941704,0,2326
1,2327,1,2288.1296296296296,1842.648148148148,0,2327
1,2328,1,2956.582677165354,1842.7716535433071,0,2328
1,2329,1,4554.770877944326,1838.646680942184,0,2329
1,2330,1,4583.901639344263,1845.6448087431695,0,2330
1,2331,1,4923.035616438357,1839.6356164383562,0,2331
1,2332,1,6220.307142857143,1842.6285714285714,0,2332
1,2333,1,442.02135231316726,1843.4768683274021,0,2333
1,2334,1,730.5645161290323,1845.6975806451612,0,2334
1,2335,1,5084.199625117151,1841.8350515463917,0,2335
1,2336,1,286.02536997885835,1843.8329809725158,0,2336
1,2337,1,771.1847745750184,1837.80044345898,0,2337
1,2338,1,849.6844919786096,1842.957219251337,0,2338
1,2339,1,1732.5192307692307,1842.7664835164835,0,2339
1,2340,1,3351.6900129701685,1850.2970168612192,0,2340
1,2341,1,1356.9234567901235,1842.1777777777777,0,2341
1,2342,1,3618.139534883721,1844.9651162790697,0,2342
1,2343,1,4539.056097560976,1847.4682926829269,0,2343
1,2344,1,1326.2267441860465,1844.0581395348838,0,2344
1,2345,1,3053.3560209424086,1848.0994764397906,0,2345
1,2346,1,3175.20892494929,1844.6450304259636,0,2346
1,2347,1,4468.722222222223,1842.454802259887,0,2347
1,2348,1,6413.242708333333,1841.1427083333333,0,2348
1,2349,1,455.4577464788732,1849.218309859155,0,2349
1,2350,1,2243.4647435897436,1850.5448717948718,0,2350
1,2351,1,6298.131914893617,1845.9106382978723,0,2351
1,2352,1,871.9463087248322,1851.7075743048897,0,2352
1,2353,1,1057.3868613138686,1847.2518248175184,0,2353
1,2354,1,1581.3724928366762,1844.4212034383954,0,2354
1,2355,1,1716.563909774436,1847.4812030075188,0,2355
1,2356,1,555.0773067331671,1846.6758104738155,0,2356
1,2357,1,1408.639344262295,1848.0688524590164,0,2357
1,2358,1,2157.958549222798,1848.1295336787564,0,2358
1,2359,1,4758.615189873418,1848.1113924050633,0,2359
1,2360,1,4871.483282674772,1844.6382978723404,0,2360
1,2361,1,839.8235294117648,1850.4598930481284,0,2361
1,2362,1,1750.1462140992166,1856.182767624021,0,2362
1,2363,1,1771.3133333333333,1851.6466666666668,0,2363
1,2364,1,1908.9227272727273,1855.1272727272728,0,2364
1,2365,1,4352.32268370607,1844.505591054313,0,2365
1,2366,1,306.7577639751553,1849.527950310559,0,2366
1,2367,1,1883.5745856353592,1852.493093922652,0,2367
1,2368,1,2127.927248677249,1852.1283068783068,0,2368
1,2369,1,2383.5241071428572,1849.0383928571428,0,2369
1,2370,1,317.478813559322,1849.9364406779662,0,2370
1,2371,1,953.1400778210117,1855.7081712062256,0,2371
1,2372,1,1302.6666666666667,1852.925,0,2372
1,2373,1,3914.4251046025106,1855.7138075313808,0,2373
1,2374,1,268.85006877579093,1854.0302613480055,0,2374
1,2375,1,2735.4881141045958,1853.6164817749604,0,2375
1,2376,1,4053.2448979591836,1851.469387755102,0,2376
1,2377,1,4662.800613496933,1851.7924335378323,0,2377
1,2378,1,5404.625550660793,1850.9779735682819,0,2378
1,2379,1,752.0798898071625,1851.6611570247933,0,2379
1,2380,1,2559.672818791946,1850.6560402684563,0,2380
1,2381,1,3228.8102409638554,1854.44578313253,0,2381
1,2382,1,5961.873134328358,1856.2400497512438,0,2382
1,2383,1,1319.2298850574712,1857.4022988505747,0,2383
1,2384,1,2399.3591549295775,1855.7394366197184,0,2384
1,2385,1,2643.6782246879334,1855.122052704577,0,2385
1,2386,1,3070.119658119658,1856.2478632478633,0,2386
1,2387,1,3182.4580152671756,1856.206106870229,0,2387
1,2388,1,571.826435246996,1862.022696929239,0,2388
1,2389,1,3753.5596153846154,1851.5615384615385,0,2389
1,2390,1,6293.696682464455,1858.6516587677725,0,2390
1,2391,1,1337.5513392857142,1861.650669642857,0,2391
1,2392,1,1596.637630662021,1854.554006968641,0,2392
1,2393,1,4107.5503355704695,1863.6979865771812,0,2393
1,2394,1,4770.2474093264245,1857.3432642487046,0,2394
1,2395,1,4862.792338709677,1861.8568548387098,0,2395
1,2396,1,6402.706293706294,1859.4615384615386,0,2396
1,2397,1,1475.3644314868804,1857.1195335276968,0,2397
1,2398,1,3314.398305084746,1860.7457627118645,0,2398
1,2399,1,3710.020689655172,1859.4505747126436,0,2399
1,2400,1,722.940329218107,1861.9423868312758,0,2400
1,2401,1,1292.0795454545455,1860.534090909091,0,2401
1,2402,1,1395.3214990138067,1858.7731755424063,0,2402
1,2403,1,3673.5692307692307,1860.4107692307691,0,2403
1,2404,1,693.5862068965517,1863.5747126436781,0,2404
1,2405,1,937.1990881458967,1854.981762917933,0,2405
1,2406,1,1048.0,1862.0752688172042,0,2406
1,2407,1,2587.3161904761905,1861.5352380952381,0,2407
1,2408,1,3218.032679738562,1864.6013071895425,0,2408
1,2409,1,3693.213333333333,1865.3466666666666,0,2409
1,2410,1,3892.8502673796793,1863.9652406417113,0,2410
1,2411,1,4050.349344978166,1862.7467248908297,0,2411
1,2412,1,6382.048309178744,1863.4666666666667,0,2412
1,2413,1,6249.640432098766,1866.1358024691358,0,2413
1,2414,1,352.7242268041237,1869.4639175257732,0,2414
1,2415,1,5414.240875912409,1865.846715328467,0,2415
1,2416,1,704.1201629327902,1871.091649694501,0,2416
1,2417,1,1236.7876712328766,1865.3835616438357,0,2417
1,2418,1,1246.2312925170068,1867.6530612244899,0,2418
1,2419,1,1305.2635135135135,1868.0,0,2419
1,2420,1,1897.051282051282,1866.323076923077,0,2420
1,2421,1,3734.76,1875.6989473684212,0,2421
1,2422,1,4728.573333333334,1856.3933333333334,0,2422
1,2423,1,4743.443850267379,1867.711229946524,0,2423
1,2424,1,363.66319444444446,1864.84375,0,2424
1,2425,1,2803.882793017456,1866.3441396508729,0,2425
1,2426,1,3002.622899159664,1864.6481092436975,0,2426
1,2427,1,2216.2911227154045,1864.4934725848564,0,2427
1,2428,1,2884.3698854337154,1868.1472995090016,0,2428
1,2429,1,3231.938181818182,1870.6472727272728,0,2429
1,2430,1,3381.1807228915663,1866.0140562248996,0,2430
1,2431,1,3649.335877862595,1870.1297709923665,0,2431
1,2432,1,5403.044117647059,1868.6454248366013,0,2432
1,2433,1,842.5099337748344,1868.455298013245,0,2433
1,2434,1,1511.9663157894736,1871.2926315789473,0,2434
1,2435,1,2514.7922580645163,1865.2774193548387,0,2435
1,2436,1,3813.14409221902,1868.0749279538904,0,2436
1,2437,1,5018.327393286366,1874.0120182345627,0,2437
1,2438,1,5944.321428571428,1868.8709677419354,0,2438
1,2439,1,824.4193548387096,1871.9032258064517,0,2439
1,2440,1,3084.162276080084,1865.7839831401475,0,2440
1,2441,1,4042.27374301676,1873.0670391061453,0,2441
1,2442,1,4303.09461426492,1873.593886462882,0,2442
1,2443,1,1037.4820717131474,1870.0956175298804,0,2443
1,2444,1,4183.289421157685,1872.9301397205588,0,2444
1,2445,1,4331.252559726962,1876.6757679180887,0,2445
1,2446,1,4232.964108910891,1878.5284653465346,0,2446
1,2447,1,6373.596875,1875.953125,0,2447
1,2448,1,632.7,1874.1285714285714,0,2448
1,2449,1,1051.8048780487804,1874.4451219512196,0,2449
1,2450,1,1120.8199233716475,1874.9616858237548,0,2450
1,2451,1,2409.003861003861,1873.7297297297298,0,2451
1,2452,1,3194.0925266903914,1873.158362989324,0,2452
1,2453,1,3294.895357985838,1868.45397324941,0,2453
1,2454,1,3370.0722891566265,1876.7560240963855,0,2454
1,2455,1,4477.318597560976,1872.7713414634147,0,2455
1,2456,1,4541.227929373997,1875.9149277688603,0,2456
1,2457,1,1559.6635514018692,1877.588785046729,0,2457
1,2458,1,1578.7468944099378,1867.857142857143,0,2458
